3.07549,1.95220,4.00000,,,,
3.08290,2.32878,4.00000,,,,
3.10449,2.71727,4.00000,,,,
3.09353,3.11898,4.00000,,,,
3.10771,3.50523,4.00000,,,,
3.08773,3.98103,4.00000,,,,
3.09998,4.30091,4.00000,,,,
3.10932,4.69071,4.00000,,,,
3.09869,5.06826,4.00000,,,,
3.07678,5.47964,4.00000,,,,
3.09321,5.96092,4.00000,,,,
3.10835,6.28146,4.00000,,,,
3.12897,6.67706,4.00000,,,,
3.10255,7.06815,4.00000,,,,
3.07485,7.45538,4.00000,,,,
3.11995,8.00465,4.00000,,,,
3.12349,8.23563,4.00000,,,,
3.15345,8.63801,4.00000,,,,
3.07066,9.01944,4.00000,,,,
3.07743,9.40282,4.00000,,,,
3.10771,9.87768,4.00000,,,,
3.12349,10.19083,4.00000,,,,
3.12317,-9.87416,4.00000,,,,
3.06679,-9.47856,4.00000,,,,
3.07646,-9.10744,4.00000,,,,
3.10932,-8.51566,4.00000,,,,
3.09836,-8.31110,4.00000,,,,
3.06551,-7.91389,4.00000,,,,
3.07710,-7.52023,4.00000,,,,
3.10094,-7.12110,4.00000,,,,
3.09869,-6.48938,4.00000,,,,
2.99786,-6.34216,4.00000,,,,
3.07839,-5.93916,4.00000,,,,
3.09353,-5.54261,4.00000,,,,
3.10320,-5.14187,4.00000,,,,
3.09321,-4.62516,4.00000,,,,
3.05488,-4.35650,4.00000,,,,
3.07646,-3.91034,4.00000,,,,
3.10287,-3.56050,4.00000,,,,
3.12349,-3.16588,4.00000,,,,
3.14830,-2.74163,4.00000,,,,
3.10835,-2.37343,4.00000,,,,
3.07356,-1.97882,4.00000,,,,
3.11963,-1.57937,4.00000,,,,
3.12414,-1.19120,4.00000,,,,
3.12349,-0.78660,4.00000,,,,
3.07743,-0.40036,4.00000,,,,
3.10738,0.07576,4.00000,,,,
3.13219,0.39177,4.00000,,,,
3.10030,0.77640,4.00000,,,,
3.06228,1.18100,4.00000,,,,
3.07775,1.56112,4.00000,,,,
3.12832,1.96412,4.00000,,,,
3.12768,2.34778,4.00000,,,,
3.01654,2.75368,4.00000,,,,
3.08129,3.14797,4.00000,,,,
3.08806,3.54646,4.00000,,,,
3.13895,4.01936,4.00000,,,,
3.11157,4.32733,4.00000,,,,
3.06293,4.73387,4.00000,,,,
3.08000,5.10176,4.00000,,,,
3.08773,5.52119,4.00000,,,,
3.11608,5.92452,4.00000,,,,
3.09385,6.32527,-4.00000,,,,
3.04843,6.70766,-4.00000,,,,
2.83647,7.08941,-4.00000,,,,
2.72404,7.42026,-4.00000,,,,
2.53559,7.75176,-4.00000,,,,
2.34714,8.05780,-4.00000,,,,
2.21023,8.36772,-4.00000,,,,
2.00696,8.60096,-4.00000,,,,
1.87360,8.84129,-4.00000,,,,
1.69256,9.08323,-4.00000,,,,
1.56112,9.25623,-4.00000,,,,
1.36945,9.50720,-4.00000,,,,
1.31566,9.60481,-4.00000,,,,
1.15620,9.75881,-4.00000,,,,
1.00544,9.92504,-4.00000,,,,
0.85887,10.02652,-4.00000,,,,
0.77576,10.10868,-4.00000,,,,
0.68781,10.19212,-4.00000,,,,
0.51515,10.25784,-4.00000,,,,
0.41529,10.31003,-4.00000,,,,
0.41754,-10.11094,-4.00000,,,,
0.28386,-10.10547,-4.00000,,,,
0.28450,-10.08807,-4.00000,,,,
0.27935,-10.09194,-4.00000,,,,
0.27967,-10.11706,-4.00000,,,,
0.27645,-10.13736,-4.00000,,,,
-0.08338,10.27556,-4.00000,,,,
-0.31435,10.23046,-4.00000,,,,
-0.39907,10.17955,-4.00000,,,,
-0.51021,10.10578,-4.00000,,,,
-0.57818,10.05616,-4.00000,,,,
-0.65968,9.94727,-4.00000,,,,
-0.73699,9.86931,-4.00000,,,,
-0.83621,9.75655,-4.00000,,,,
-0.88678,9.62414,-4.00000,,,,
-0.95314,9.54199,-4.00000,,,,
-1.02401,9.41280,-4.00000,,,,
-1.06106,9.29006,-4.00000,,,,
-1.13547,9.13252,-4.00000,,,,
-1.19184,8.96081,-4.00000,,,,
-1.21665,8.83356,-4.00000,,,,
-1.27463,8.68730,-4.00000,,,,
-1.34421,8.48498,-4.00000,,,,
-1.40477,8.32391,-4.00000,,,,
-1.42829,8.13061,-4.00000,,,,
-1.53266,7.96309,-4.00000,,,,
-1.57357,7.73307,-4.00000,,,,
-1.60095,7.54043,-4.00000,,,,
-1.64895,7.33425,-4.00000,,,,
-1.69985,7.07330,-4.00000,,,,
-1.73077,6.89967,-4.00000,,,,
-1.78167,6.64259,-4.00000,,,,
-1.83289,6.41966,-4.00000,,,,
-1.85737,6.20511,-4.00000,,,,
-1.90924,5.91196,-4.00000,,,,
-1.92728,5.69934,-4.00000,,,,
-1.97205,5.45322,-4.00000,,,,
-1.98590,5.19551,-4.00000,,,,
-2.02037,4.95100,-4.00000,,,,
-2.10026,4.56056,-4.00000,,,,
-2.11991,4.41560,-4.00000,,,,
-2.16727,4.13984,-4.00000,,,,
-2.19626,3.87730,-4.00000,,,,
-2.20914,3.58802,-4.00000,,,,
-2.22267,3.16923,-4.00000,,,,
-2.26519,2.99496,-4.00000,,,,
-2.23781,2.69537,-4.00000,,,,
-2.31384,2.48823,-4.00000,,,,
-2.38438,2.13195,-4.00000,,,,
-2.39083,1.77180,-4.00000,,,,
-2.37859,1.50894,-4.00000,,,,
-2.43270,1.17907,-4.00000,,,,
-2.38535,0.85242,-4.00000,,,,
-2.48682,0.55316,-4.00000,,,,
-2.52226,0.15114,-4.00000,,,,
-2.51678,-0.07694,-4.00000,,,,
-2.52097,-0.47252,-4.00000,,,,
-2.56317,-0.74182,-4.00000,,,,
-2.56929,-1.23952,-4.00000,,,,
-2.62405,-1.44440,-4.00000,,,,
-2.63468,-1.74301,-4.00000,,,,
-2.62824,-2.13409,-4.00000,,,,
-2.64177,-2.42046,-4.00000,,,,
-2.66947,-2.74807,-4.00000,,,,
-2.70394,-3.09695,-4.00000,,,,
-2.73519,-3.44775,-4.00000,,,,
-2.73229,-3.80564,-4.00000,,,,
-2.71779,-4.11006,-4.00000,,,,
-2.77610,-4.48890,-4.00000,,,,
-2.76869,-4.85903,-4.00000,,,,
-2.78029,-5.22917,-4.00000,,,,
-2.80638,-5.66502,-4.00000,,,,
-2.78770,-5.95011,-4.00000,,,,
-2.79092,-6.30350,-4.00000,,,,
-2.84375,-6.64787,-4.00000,,,,
-2.85341,-7.02832,-4.00000,,,,
-2.87854,-7.44871,-4.00000,,,,
-2.84278,-7.77472,-4.00000,,,,
-2.91011,-8.15518,-4.00000,,,,
-2.90270,-8.52146,-4.00000,,,,
-2.92460,-8.88162,-4.00000,,,,
-2.91784,-9.32683,-4.00000,,,,
-2.91075,-9.62256,-4.00000,,,,
-2.95231,-10.00528,-4.00000,,,,
-2.97260,10.10384,-4.00000,,,,
-2.99580,9.70339,-4.00000,,,,
-2.96229,9.31100,-4.00000,,,,
-2.95939,8.94728,-4.00000,,,,
-2.91784,8.56713,-4.00000,,,,
-3.02221,8.20600,-4.00000,,,,
-3.04347,7.78204,-4.00000,,,,
-3.00836,7.42155,-4.00000,,,,
-3.01061,7.03497,-4.00000,,,,
-3.04476,6.63840,-4.00000,,,,
-3.05829,6.24602,-4.00000,,,,
-3.06473,5.85977,-4.00000,,,,
-3.03284,5.46224,-4.00000,,,,
-3.10017,5.24061,-4.00000,,,,
-3.07858,4.67589,-4.00000,,,,
-3.11595,4.27675,-4.00000,,,,
-3.08696,3.88310,-4.00000,,,,
-3.10725,3.46077,-4.00000,,,,
-3.16427,3.09804,-4.00000,,,,
-3.14945,2.64479,-4.00000,,,,
-3.14527,2.28013,-4.00000,,,,
-3.11885,1.88552,-4.00000,,,,
-3.12562,1.60526,-4.00000,,,,
-3.18328,1.11368,-4.00000,,,,
-3.14301,0.70134,-4.00000,,,,
-3.16459,0.29062,-4.00000,,,,
-3.13689,-0.12590,-4.00000,,,,
-3.19488,-0.54178,-4.00000,,,,
-3.19810,-0.93446,-4.00000,,,,
-3.20003,-1.35065,-4.00000,,,,
-3.17104,-1.76911,-4.00000,,,,
-3.14237,-2.14697,-4.00000,,,,
-3.20422,-2.69492,-4.00000,,,,
-3.21356,-2.98452,-4.00000,,,,
-3.19810,-3.41489,-4.00000,,,,
-3.18006,-3.79115,-4.00000,,,,
-3.25479,-4.20960,-4.00000,,,,
-3.25189,-4.62838,-4.00000,,,,
-3.22161,-5.04297,-4.00000,,,,
-3.19326,-5.46272,-4.00000,,,,
-3.24094,-5.88085,-4.00000,,,,
-3.25254,-6.30994,-4.00000,,,,
-3.25866,-6.75385,-4.00000,,,,
-3.21775,-7.12013,-4.00000,,,,
-3.20325,-7.56501,-4.00000,,,,
-3.24577,-7.93322,-4.00000,,,,
-3.29603,-8.36747,-4.00000,,,,
-3.24706,-8.79238,-4.00000,,,,
-3.23546,-9.17671,-4.00000,,,,
-3.17200,-9.59937,-4.00000,,,,
-3.27928,-10.01784,-4.00000,,,,
-3.28862,9.99978,-4.00000,,,,
-3.24610,9.48916,-4.00000,,,,
-3.23643,9.21113,-4.00000,,,,
-3.27026,8.79941,-4.00000,,,,
-3.29860,8.35612,-4.00000,,,,
-3.25995,7.94376,-4.00000,,,,
-3.28282,7.44475,-4.00000,,,,
-3.26413,7.35648,-4.00000,,,,
-3.33951,6.67996,-4.00000,,,,
-3.29087,6.26342,-4.00000,,,,
-3.26864,5.97735,-4.00000,,,,
-3.31278,5.36302,-4.00000,,,,
-3.31407,4.99803,-4.00000,,,,
-3.31954,4.50225,-4.00000,,,,
-3.29216,4.32250,-4.00000,,,,
-3.25930,3.73556,-4.00000,,,,
-3.28894,3.31259,-4.00000,,,,
-3.33855,2.88930,-4.00000,,,,
-3.29635,2.45151,-4.00000,,,,
-3.26736,2.01244,-4.00000,,,,
-3.30891,1.61653,-4.00000,,,,
-3.36722,1.21000,-4.00000,,,,
-3.32309,0.76996,-4.00000,,,,
-3.30054,0.33346,-4.00000,,,,
-3.36110,-0.08112,-4.00000,,,,
-3.36110,-0.51311,-4.00000,,,,
-3.33565,-0.94509,-4.00000,,,,
-3.30472,-1.36032,-4.00000,,,,
-3.34435,-1.79166,-4.00000,,,,
-3.34531,-2.21913,-4.00000,,,,
-3.33984,-2.63629,-4.00000,,,,
-3.30537,-3.23321,-4.00000,,,,
-3.32695,-3.51701,-4.00000,,,,
-3.35949,-4.03855,-4.00000,,,,
-3.36464,-4.33685,-4.00000,,,,
-3.32244,-4.79364,-4.00000,,,,
-3.34048,-5.23046,-4.00000,,,,
-3.32212,-5.65826,-4.00000,,,,
-3.36335,-6.06995,-4.00000,,,,
-3.33629,-6.51482,-4.00000,,,,
-3.32147,-6.93876,-4.00000,,,,
-3.38171,-7.40039,-4.00000,,,,
-3.37430,-7.81306,-4.00000,,,,
-3.36690,-8.23893,-4.00000,,,,
-3.31793,-8.65966,-4.00000,,,,
-3.36529,-9.09713,-4.00000,,,,
-3.37946,-9.59711,-4.00000,,,,
-3.36174,-9.95277,-4.00000,,,,
-3.34982,10.04940,-4.00000,,,,
-3.35111,9.67537,-4.00000,,,,
-3.35916,9.23658,-4.00000,,,,
-3.37688,8.80199,-4.00000,,,,
-3.33662,8.40799,-4.00000,,,,
-3.35176,7.96696,-4.00000,,,,
-3.35014,7.54429,-4.00000,,,,
-3.40781,7.10004,-4.00000,,,,
-3.35240,6.51019,-4.00000,,,,
-3.34048,6.26729,-4.00000,,,,
-3.39299,5.84624,-4.00000,,,,
-3.39363,5.42487,-4.00000,,,,
-3.36883,5.00641,-4.00000,,,,
-3.34950,4.47068,-4.00000,,,,
-3.37430,4.12535,-4.00000,,,,
-3.37656,3.50007,-4.00000,,,,
-3.38236,3.22303,-4.00000,,,,
-3.35240,2.81585,-4.00000,,,,
-3.33436,2.35906,-4.00000,,,,
-3.38655,1.96057,-4.00000,,,,
-3.39718,1.48220,-4.00000,,,,
-3.35723,1.09435,-4.00000,,,,
-3.34435,0.42624,-4.00000,,,,
-3.39750,0.20268,-4.00000,,,,
-3.38010,-0.11301,-4.00000,,,,
-3.35594,-0.72507,-4.00000,,,,
-3.35401,-1.05300,-4.00000,,,,
-3.36496,-1.51301,-4.00000,,,,
-3.43454,-1.98300,-4.00000,,,,
-3.38204,-2.14311,-4.00000,,,,
-3.36110,-2.83602,-4.00000,,,,
-3.27219,-3.26575,-4.00000,,,,
-3.40394,-3.68098,-4.00000,,,,
-3.40942,-4.11747,-4.00000,,,,
-3.33307,-4.56621,-4.00000,,,,
-3.40362,-4.99819,-4.00000,,,,
-3.38429,-5.42567,-4.00000,,,,
-3.40072,-5.86958,-4.00000,,,,
-3.35788,-6.32541,-4.00000,,,,
-3.33984,-6.73839,-4.00000,,,,
-3.38848,-7.26831,-4.00000,,,,
-3.39557,-7.55116,-4.00000,,,,
-3.37205,-8.03212,-4.00000,,,,
-3.34757,-8.47281,-4.00000,,,,
-3.41522,-8.88355,-4.00000,,,,
-3.39782,-9.33391,-4.00000,,,,
-3.38590,-9.73982,-4.00000,,,,
-3.35788,1.90742,-4.00000,,,,
-3.38719,9.84257,-4.00000,,,,
-3.39814,9.41796,-4.00000,,,,
-3.37624,8.89348,-4.00000,,,,
-3.36883,8.57519,-4.00000,,,,
-3.30827,8.12481,-4.00000,,,,
-3.41071,7.72019,-4.00000,,,,
-3.41489,7.24630,-4.00000,,,,
-3.34821,6.68544,-4.00000,,,,
-3.38204,6.40774,-4.00000,,,,
-3.40330,5.96705,-4.00000,,,,
-3.40748,5.52538,-4.00000,,,,
-3.38043,5.08340,-4.00000,,,,
-3.39589,4.59535,-4.00000,,,,
-3.39396,4.22006,-4.00000,,,,
-3.42134,3.77872,-4.00000,,,,
-3.38043,3.32612,-4.00000,,,,
-3.36335,2.72146,-4.00000,,,,
-3.44614,2.48115,-4.00000,,,,
-3.42649,2.02146,-4.00000,,,,
-3.39363,1.61750,-4.00000,,,,
-3.40330,1.16103,-4.00000,,,,
-3.38075,0.72840,-4.00000,,,,
-3.44389,0.32831,-4.00000,,,,
-3.39589,-0.11720,-4.00000,,,,
-3.37592,-0.55208,-4.00000,,,,
-3.42359,-0.97537,-4.00000,,,,
-3.42488,-1.42603,-4.00000,,,,
-3.40523,-1.97656,-4.00000,,,,
-3.36851,-2.29032,-4.00000,,,,
-3.38687,-2.73712,-4.00000,,,,
-3.40813,-3.16234,-4.00000,,,,
-3.41908,-3.54246,-4.00000,,,,
-3.36980,-4.05594,-4.00000,,,,
-3.40910,-4.49179,-4.00000,,,,
-3.40201,-4.92185,-4.00000,,,,
-3.41361,-5.31904,-4.00000,,,,
-3.38397,-5.78453,-4.00000,,,,
-3.35176,-6.28353,-4.00000,,,,
-3.41361,-6.63853,-4.00000,,,,
-3.42617,-7.12367,-4.00000,,,,
-3.36625,-7.53279,-4.00000,,,,
-3.39331,-7.97767,-4.00000,,,,
-3.42585,-8.44092,-4.00000,,,,
-3.39170,-8.86358,-4.00000,,,,
-3.40169,-9.28559,-4.00000,,,,
-3.37269,-9.72339,-4.00000,,,,
-3.43841,-10.13639,-4.00000,,,,
-3.40974,9.89154,-4.00000,,,,
-3.40008,9.45050,-4.00000,,,,
-3.38010,9.00591,-4.00000,,,,
-3.28250,8.58646,-4.00000,,,,
-3.41908,8.17475,-4.00000,,,,
-3.42263,7.72180,-4.00000,,,,
-3.37044,7.27916,-4.00000,,,,
-3.42101,6.85038,-4.00000,,,,
-3.40491,6.42675,-4.00000,,,,
-3.43036,5.97768,-4.00000,,,,
-3.37559,5.39427,-4.00000,,,,
-3.35949,5.15588,-4.00000,,,,
-3.40265,4.66171,-4.00000,,,,
-3.42746,4.30317,-4.00000,,,,
-3.39331,3.80031,-4.00000,,,,
-3.36915,3.37734,-4.00000,,,,
-3.42101,3.00655,-4.00000,,,,
-3.39234,2.52399,-4.00000,,,,
-3.40491,2.05496,-4.00000,,,,
-3.40620,1.61428,-4.00000,,,,
-3.41522,1.04571,-4.00000,,,,
-3.43809,0.80700,-4.00000,,,,
-3.40201,0.32445,-4.00000,,,,
-3.37108,-0.07919,-4.00000,,,,
-3.41135,-0.53082,-4.00000,,,,
-3.43809,-1.16060,-4.00000,,,,
-3.40555,-1.43087,-4.00000,,,,
-3.37269,-1.86575,-4.00000,,,,
-3.39589,-2.28903,-4.00000,,,,
-3.41489,-2.71071,-4.00000,,,,
-3.40265,-3.17265,-4.00000,,,,
-3.38461,-3.59883,-4.00000,,,,
-3.39911,-4.02727,-4.00000,,,,
-3.41876,-4.49244,-4.00000,,,,
-3.41908,-4.91540,-4.00000,,,,
-3.38204,-5.43791,-4.00000,,,,
-3.40362,-5.85540,-4.00000,,,,
-3.40587,-6.22941,-4.00000,,,,
-3.42939,-6.67557,-4.00000,,,,
-3.38043,-7.10338,-4.00000,,,,
-3.39847,-7.60882,-4.00000,,,,
-3.40716,-7.97574,-4.00000,,,,
-3.39396,-8.41998,-4.00000,,,,
-3.41167,-8.84650,-4.00000,,,,
-3.37720,-9.23018,-4.00000,,,,
-3.39879,-9.76560,-4.00000,,,,
-3.41908,-10.09516,-4.00000,,,,
-3.39718,9.89991,-4.00000,,,,
-3.37334,9.48400,-4.00000,,,,
-3.32212,9.02879,-4.00000,,,,
-3.41167,8.52364,-4.00000,,,,
-3.40459,8.11418,-4.00000,,,,
-3.37688,7.68024,-4.00000,,,,
-3.39331,7.27948,-4.00000,,,,
-3.39685,6.86133,-4.00000,,,,
-3.39879,6.56527,-4.00000,,,,
-3.39782,6.03309,-4.00000,,,,
-3.35401,5.57596,-4.00000,,,,
-3.42037,5.11948,-4.00000,,,,
-3.42681,4.67557,-4.00000,,,,
-3.38139,4.14081,-4.00000,,,,
-3.39718,3.79934,-4.00000,,,,
-3.44099,3.36832,-4.00000,,,,
-3.42746,2.96307,-4.00000,,,,
-3.37914,2.48469,-4.00000,,,,
-3.36754,2.00567,-4.00000,,,,
-3.40169,1.63586,-4.00000,,,,
-3.45677,1.21128,-4.00000,,,,
-3.41522,0.73710,-4.00000,,,,
-3.38300,0.30769,-4.00000,,,,
-3.44292,-0.23897,-4.00000,,,,
-3.40555,-0.52953,-4.00000,,,,
-3.40104,-1.02788,-4.00000,,,,
-3.37592,-1.39962,-4.00000,,,,
-3.31213,-1.88024,-4.00000,,,,
-3.42875,-2.30804,-4.00000,,,,
-3.42649,-2.74131,-4.00000,,,,
-3.37269,-3.24448,-4.00000,,,,
-3.41779,-3.60205,-4.00000,,,,
-3.39685,-4.03597,-4.00000,,,,
-3.43519,-4.48825,-4.00000,,,,
-3.39073,-4.73501,-4.00000,,,,
-3.36947,-5.35512,-4.00000,,,,
-3.40974,-5.75941,-4.00000,,,,
-3.42456,-6.23907,-4.00000,,,,
-3.38010,-6.68910,-4.00000,,,,
-3.37430,-7.12786,-4.00000,,,,
-3.41457,-7.66777,-4.00000,,,,
-3.41135,-7.94256,-4.00000,,,,
-3.40974,-8.40516,-4.00000,,,,
-3.38945,-8.81364,-4.00000,,,,
-3.39363,-9.26369,-4.00000,,,,
-3.42488,-9.85483,-4.00000,,,,
-3.41361,7.10939,-4.00000,,,,
-3.38494,9.89057,-4.00000,,,,
-3.45162,9.44921,-4.00000,,,,
-3.41715,9.00720,-4.00000,,,,
-3.41071,8.54072,-4.00000,,,,
-3.37785,8.15220,-4.00000,,,,
-3.40330,7.71052,-4.00000,,,,
-3.42875,7.28206,-4.00000,,,,
-3.41812,6.84844,-4.00000,,,,
-3.38590,6.41354,-4.00000,,,,
-3.42166,5.97993,-4.00000,,,,
-3.42263,5.52248,-4.00000,,,,
-3.42134,5.07309,-4.00000,,,,
-3.39975,4.84695,-4.00000,,,,
-3.41264,4.22811,-4.00000,,,,
-3.40362,3.79547,-4.00000,,,,
-3.44034,3.34190,-4.00000,,,,
-3.38816,2.93278,-4.00000,,,,
-3.37527,2.46762,-4.00000,,,,
-3.44646,2.03853,-4.00000,,,,
-3.40233,1.43452,-4.00000,,,,
-3.41232,1.17714,-4.00000,,,,
-3.40265,0.71938,-4.00000,,,,
-3.41071,0.29739,-4.00000,,,,
-3.41650,-0.18839,-4.00000,,,,
-3.41328,-0.56851,-4.00000,,,,
-3.40620,-1.09263,-4.00000,,,,
-3.45613,-1.46566,-4.00000,,,,
-3.43358,-1.89796,-4.00000,,,,
-3.39814,-2.37891,-4.00000,,,,
-3.37237,-2.73744,-4.00000,,,,
-3.40362,-3.18714,-4.00000,,,,
-3.42649,-3.63298,-4.00000,,,,
-3.43326,-4.08912,-4.00000,,,,
-3.38075,-4.57233,-4.00000,,,,
-3.42842,-4.95374,-4.00000,,,,
-3.43036,-5.40344,-4.00000,,,,
-3.42263,-5.84671,-4.00000,,,,
-3.39847,-6.28095,-4.00000,,,,
-3.41650,-6.70875,-4.00000,,,,
-3.41167,-7.15846,-4.00000,,,,
-3.43390,-7.39782,-4.00000,,,,
-3.39234,-8.03759,-4.00000,,,,
-3.37527,-8.46089,-4.00000,,,,
-3.40523,-8.87131,-4.00000,,,,
-3.41199,-9.34551,-4.00000,,,,
-3.40265,-9.74755,-4.00000,,,,
-3.38461,9.58258,-4.00000,,,,
-3.40233,9.83677,-4.00000,,,,
-3.41232,9.36158,-4.00000,,,,
-3.41103,8.96854,-4.00000,,,,
-3.38945,8.53331,-4.00000,,,,
-3.44389,8.10387,-4.00000,,,,
-3.43454,7.68121,-4.00000,,,,
-3.42166,7.21956,-4.00000,,,,
-3.38687,6.81301,-4.00000,,,,
-3.40394,6.38777,-4.00000,,,,
-3.42005,5.95867,-4.00000,,,,
-3.43841,5.50315,-4.00000,,,,
-3.38848,4.87465,-4.00000,,,,
-3.40684,4.62112,-4.00000,,,,
-3.41779,4.12245,-4.00000,,,,
-3.42134,3.79225,-4.00000,,,,
-3.38494,3.32579,-4.00000,,,,
-3.34757,2.82745,-4.00000,,,,
-3.40040,2.43991,-4.00000,,,,
-3.42714,2.01437,-4.00000,,,,
-3.38816,1.55243,-4.00000,,,,
-3.37430,1.13397,-4.00000,,,,
-3.41167,0.67106,-4.00000,,,,
-3.40233,0.25196,-4.00000,,,,
-3.40426,-0.18904,-4.00000,,,,
-3.38268,-0.62134,-4.00000,,,,
-3.39299,-1.06041,-4.00000,,,,
-3.45742,-1.51076,-4.00000,,,,
-3.41038,-1.94145,-4.00000,,,,
-3.38494,-2.37794,-4.00000,,,,
-3.30279,-2.78931,-4.00000,,,,
-3.43358,-3.24513,-4.00000,,,,
-3.40877,-3.80854,-4.00000,,,,
-3.36206,-4.12069,-4.00000,,,,
-3.39911,-4.56943,-4.00000,,,,
-3.43003,-5.01495,-4.00000,,,,
-3.42488,-5.40054,-4.00000,,,,
-3.38687,-6.12246,-4.00000,,,,
-3.38461,-6.29062,-4.00000,,,,
-3.42746,-6.76191,-4.00000,,,,
-3.42649,-7.16974,-4.00000,,,,
-3.39363,-7.60173,-4.00000,,,,
-3.35788,-8.11910,-4.00000,,,,
-3.39653,-8.50438,-4.00000,,,,
-3.43487,-8.92930,-4.00000,,,,
-3.39106,-9.36871,-4.00000,,,,
-3.37753,-9.80039,-4.00000,,,,
-3.41071,10.06808,-4.00000,,,,
-3.43841,9.81969,-4.00000,,,,
-3.40587,9.39186,-4.00000,,,,
-3.38429,8.94793,-4.00000,,,,
-3.43551,8.51237,-4.00000,,,,
-3.43326,7.81587,-4.00000,,,,
-3.39718,7.63127,-4.00000,,,,
-3.37656,7.18219,-4.00000,,,,
-3.31407,6.76082,-4.00000,,,,
-3.44872,6.37649,-4.00000,,,,
-3.40748,5.78825,-4.00000,,,,
-3.35916,5.43808,-4.00000,,,,
-3.31084,4.99513,-4.00000,,,,
-3.41812,4.56185,-4.00000,,,,
-3.44356,4.13082,-4.00000,,,,
-3.38171,3.64181,4.00000,,,,
-3.33597,3.27006,4.00000,,,,
-3.20261,2.86385,4.00000,,,,
-3.06312,2.45828,4.00000,,,,
-2.84697,2.07912,4.00000,,,,
-2.63501,1.65293,4.00000,,,,
-2.54932,1.40585,4.00000,,,,
-2.41080,1.09854,4.00000,,,,
-2.22847,0.80282,4.00000,,,,
-2.07352,0.53254,4.00000,,,,
-1.89603,0.27709,4.00000,,,,
-1.77072,0.04676,4.00000,,,,
-1.64058,-0.16520,4.00000,,,,
-1.49272,-0.35268,4.00000,,,,
-1.37707,-0.53082,4.00000,,,,
-1.26078,-0.69672,4.00000,,,,
-1.12870,-0.84716,4.00000,,,,
-1.00114,-1.01241,4.00000,,,,
-0.89355,-1.12677,4.00000,,,,
-0.79046,-1.20859,4.00000,,,,
-0.71251,-1.28430,4.00000,,,,
-0.58108,-1.35742,4.00000,,,,
-0.49571,-1.41379,4.00000,,,,
-0.40873,-1.45503,4.00000,,,,
-0.27247,-1.49175,4.00000,,,,
-0.27150,-1.50560,4.00000,,,,
-0.27473,-1.50657,4.00000,,,,
-0.27183,-1.50528,4.00000,,,,
-0.27054,-1.48498,4.00000,,,,
-0.27344,-1.47017,4.00000,,,,
0.07994,-1.45567,4.00000,,,,
0.29191,-1.40477,4.00000,,,,
0.38952,-1.35645,4.00000,,,,
0.47134,-1.30652,4.00000,,,,
0.53351,-1.22921,4.00000,,,,
0.64046,-1.15480,4.00000,,,,
0.69716,-1.05075,4.00000,,,,
0.76352,-0.94992,4.00000,,,,
0.79863,-0.85199,4.00000,,,,
0.87594,-0.74343,4.00000,,,,
0.92877,-0.63391,4.00000,,,,
0.96968,-0.50666,4.00000,,,,
1.06922,-0.33851,4.00000,,,,
1.07534,-0.25185,4.00000,,,,
1.14267,-0.09465,4.00000,,,,
1.18777,0.05385,4.00000,,,,
1.24736,0.20300,4.00000,,,,
1.29890,0.38082,4.00000,,,,
1.34110,0.52417,4.00000,,,,
1.39555,0.70618,4.00000,,,,
1.42583,0.91009,4.00000,,,,
1.47737,1.10917,4.00000,,,,
1.53664,1.33788,4.00000,,,,
1.54083,1.45192,4.00000,,,,
1.58045,1.66099,4.00000,,,,
1.60365,1.85523,4.00000,,,,
1.65003,2.07139,4.00000,,,,
1.71285,2.35390,4.00000,,,,
1.75118,2.52625,4.00000,,,,
1.79306,2.75464,4.00000,,,,
1.80820,2.97595,4.00000,,,,
1.77824,3.21047,4.00000,,,,
1.85749,3.46657,4.00000,,,,
1.89357,3.69207,4.00000,,,,
1.92224,3.93528,4.00000,,,,
1.96959,4.16948,4.00000,,,,
1.99311,4.43718,4.00000,,,,
2.03466,4.71326,4.00000,,,,
2.03402,4.95615,4.00000,,,,
2.06881,5.21000,4.00000,,,,
2.08009,5.49220,4.00000,,,,
2.09941,5.75443,4.00000,,,,
2.15869,6.06466,4.00000,,,,
2.18542,6.30852,4.00000,,,,
2.18768,6.58750,4.00000,,,,
2.14226,6.85779,4.00000,,,,
2.22601,7.11615,4.00000,,,,
2.23761,7.43766,4.00000,,,,
2.26886,7.68572,4.00000,,,,
2.30816,7.98790,4.00000,,,,
2.33747,8.27365,4.00000,,,,
2.36775,8.58646,4.00000,,,,
2.32878,8.91893,4.00000,,,,
2.34778,9.18793,4.00000,,,,
2.38869,9.55552,4.00000,,,,
2.42445,9.80069,4.00000,,,,
2.44346,10.10513,4.00000,,,,
2.49274,-10.02074,4.00000,,,,
2.46117,-9.76849,4.00000,,,,
2.46472,-9.43217,4.00000,,,,
2.49435,-9.11517,4.00000,,,,
2.51980,-8.80205,4.00000,,,,
2.52818,-8.45348,4.00000,,,,
2.45956,-8.16194,4.00000,,,,
2.53301,-7.83690,4.00000,,,,
2.55427,-7.49961,4.00000,,,,
2.60292,-7.18874,4.00000,,,,
2.59518,-6.84438,4.00000,,,,
2.60485,-6.51740,4.00000,,,,
2.58230,-6.19011,4.00000,,,,
2.59937,-5.85669,4.00000,,,,
2.63867,-5.52263,4.00000,,,,
2.66090,-5.17215,4.00000,,,,
2.67314,-4.83133,4.00000,,,,
2.66026,-4.50404,4.00000,,,,
